B10K-DU-017-25_Centropus_unirufus
0	0.696879580344719
937.557582121064	0.696879580344719
1889.71696954447	0.696879580344719
2856.47816227021	0.696879580344719
3838.44956885256	7.95520132060231
4835.63118929151	5.68031809623706
5847.4146150328	5.03857375123938
6875.62507173923	5.2634286795193
7919.04574230225	5.91381651623899
8978.89344383041	6.68867373734331
10055.1681763237	7.39595809542521
11147.8699397821	7.94807858684934
12257.60714276	8.33975135357021
13383.7713767029	8.61282051664418
14528.1878672738	8.77738825400848
15689.6397973641	8.85600988921415
16869.3439840823	8.85207609181464
18066.6920188741	8.75093792790405
19282.9007188482	8.53357040493089
20517.9700840044	8.21670961952386
21771.9001143428	7.87001559742821
23045.2992184177	7.63635423907245
24338.167396229	7.60094230350759
25651.1130563311	7.71399048518594
26984.1361987238	7.88334550656503
28337.8452319616	8.05677398678977
29712.2401560443	8.2178113931545
31107.9293795263	8.38005919871908
32524.9129024075	8.55260315645162
33963.7991332422	8.74681791524302
35425.1964805848	8.96089563526274
36909.104944435	9.20081848178696
38415.5245247931	9.46494155333896
39945.6720387674	9.75523562810312
41498.9390778038	10.0726473003255
43075.9340504565	10.4129634497142
44677.873773834	10.7784264183768
46304.1498393821	11.1705569642822
47955.370655655	11.590518932815
49632.1446312071	12.0383821546981
51335.0801745924	12.5127810513472
53064.1772858112	13.0054523205326
54819.4359648633	13.5182503559
56602.0730288572	14.0252369233143
58412.0884777931	14.535342596359
60250.0907202251	15.0400713037275
62116.6881647075	15.5228188512679
64011.8808112404	16.0009110172704
65936.2770683779	16.4711045525969
67889.8769361201	16.9373254956778
69874.5056401298	17.4019558500666
71888.9463632984	17.8576556308719
73934.4159227345	18.3072956567087
76012.1311355466	18.7282197374259
78121.4835931804	19.1374122566677
80263.0817041903	19.4945576103159
82437.5338771304	19.8145297423841
84646.0569291092	20.0762940872902
86888.6508601269	20.2899760998792
89165.3156701834	20.4376137663841
91477.2681763872	20.5383484638947
93825.1167872926	20.5854842019658
96208.8615028995	20.5935147351187
98629.1107317623	20.5708352680599
101087.08129099	20.5146525718669
103582.773180581	20.4429053833988
106117.403217646	20.3488744353027
108690.362993629	20.2409704502237
111303.477734193	20.1144449389932
113956.747439339	19.9680642255036
116650.780517621	19.8027050732778
119386.185377593	19.6212460599002
122164.178836363	19.4147721297257
124984.760893931	19.1851454353695
127849.148367407	18.9375644862154
130757.34125679	18.6634866571416
133709.947970634	18.3694372412702
136708.793734602	18.055641248709
139753.270140139	17.7264359432573
142845.20241291	17.3792375881617
