APP-044_Tinamus_guttatus
0	0.264624917572267
397.69910105956	0.264624917572267
802.455255429278	0.264624917572267
1214.04081622818	0.264624917572267
1633.13872409919	0.597798966233446
2059.29368528036	0.692603799605793
2492.96099353362	0.777069159288551
2934.36829573997	0.858173886277372
3383.28794501842	0.937176699108379
3840.17523513092	1.0114070733198
4305.03016607747	1.08119062335919
4777.85273785807	1.14515442263794
5259.09824423466	1.20659106501018
5748.76668520725	1.26529643395655
6246.85806077584	1.3251754728893
6753.82766470236	1.389061513494
7269.44785010586	1.45651473327058
7794.17391074826	1.52963704637684
8328.00584662958	1.60970904097598
8871.39895151176	1.69788008746875
9423.89793163286	1.79464103748508
9986.41337451676	1.90118500067985
10558.4899864015	2.01876583567206
11140.8107079301	2.14691699041744
11733.1478922214	2.28512817361755
12335.9568330375	2.43100101616978
12949.0098834974	2.58580152648595
13572.9899842439	2.74674497205178
14207.8971352772	2.91330162190032
14853.9589834781	3.08454809177727
15511.1755288467	3.26022680607487
16179.774418264	3.43920054418517
16860.2109454918	3.62251175833212
17552.4851105302	3.80448649526889
18256.8245602602	3.9886360451204
18973.6845884437	4.17832833045627
19702.8375481997	4.36567570577793
20444.7387332902	4.55524406322704
21199.6157905962	4.74597394086971
21967.6963669986	4.94050913362353
22749.2081093783	5.1320749170122
23544.6063114975	5.32538298069122
24353.663326475	5.51893161026807
25176.8344480728	5.71399896394738
26014.3473231719	5.90780273917345
26866.6572455342	6.10478004028403
27733.7642151598	6.30088498627015
28615.8958789295	6.50201508656651
29513.7351774864	6.70033615476295
30427.0544639495	6.89958060721369
31356.3090320806	7.100404532731
32301.9541756418	7.30126733758532
33263.9898946331	7.50685884180509
34242.8714828163	7.71057927793062
35238.8265870725	7.91309688456699
36252.0828542826	8.11735920145228
37283.3232250896	8.31849173170721
38332.3200526125	8.52469558548509
39399.7562774942	8.7288145348151
40485.8595466156	8.93145606933824
41590.8575068578	9.13747767622382
42715.4330988637	9.33891638125781
43859.3586757522	9.54279233473143
45023.3171781664	9.7423040826242
46207.7638998681	9.94726865753447
47412.6988408573	10.1485518452204
48638.8049417771	10.3501314878511
49886.3098495083	10.5543257658966
51155.4412109319	10.7577157276574
52447.1096135718	10.9556139830637
53761.0874105471	11.1609576315099
55098.0575425006	11.3601583447065
56458.4753031943	11.5585474517428
57842.5683395092	11.7577360151465
59250.7919452072	11.9531265533148
60683.6014140503	12.1471563146874
62141.6796866814	12.34113504693
63625.0267631004	12.5266429436188
65134.3255839504	12.7165077560127
66670.0314429932	12.8992697995242
68232.5996339908	13.0776263281592
69822.4854507051	13.2523913780368
71439.9165400172	13.4250447939223
73085.8034894509	13.5895918680384
74760.3739458871	13.7506300819883
76464.3108499689	13.9089394524708
78198.0694954581	14.0616793579247
79961.8775292357	14.2077320174107
81756.6455388256	14.3486307347825
83582.8288179897	14.4852648748746
85440.8826604901	14.6159723460293
87331.2623600886	14.7422670124318
89254.6508574282	14.8620761194271
91211.7310931517	14.9782743079965
93203.1860079022	15.086006520929
95229.2432485605	15.1892554603111
97290.8134026506	15.2892676948859
99388.1241170534	15.377810525039
101522.313626174	15.4656705368356
103693.837223774	15.54683358283
105903.150203615	15.6209618987817
108151.163153222	15.6915181756444
110438.331366356	15.7554017862906
112765.565430542	15.8143209915905
115133.548286421	15.8676561521106
117542.735227757	15.9142676172842
119994.036842072	15.9580676203993
122488.136070011	15.995578890751
125025.943499096	16.0244249288636
127607.91442309	16.0531761985922
130235.187076398	16.0716341638439
132908.216752781	16.0889743481562
135627.914039764	16.0972945262792
138395.189524869	16.1018847180065
141210.953795623	16.0992287732961
144075.662145785	16.0939168838753
146990.680456642	16.0803115458758
149956.464021956	16.0611100133035
152974.151076132	16.0367180892386
156044.424559813	16.0055806002002
159168.422707403	15.9698480595173
162347.056106427	15.9264878789023
165581.007697528	15.8788606910489
168871.64336199	15.8250443987332
172219.873687339	15.7655420033779
175626.381614216	15.6990145978142
179092.533023909	15.6286818771393
182619.23850394	15.5503861822504
186207.408641834	15.4678089003719
189858.409318877	15.3799124391968
193573.151122591	15.2859337917362
197352.772287384	15.1866116653935
201198.411047658	15.0807893998922
205111.4332847	14.9720609039485
209092.749586034	14.8562101994538
213143.498186065	14.7383912285223
217265.044966078	14.6140502488052
221458.528160479	14.486076481035
225725.541297434	14.3536923384712
230066.767317586	14.2178139154925
234484.027395983	14.0779503604689
238978.45976703	13.9359411520333
243551.430312013	13.7894583898815
248204.304912217	13.6419939244699
252938.449448928	13.4901336640161
257755.229803432	13.3374423577335
262656.239503897	13.1824158612709
267642.844431607	13.0256154950566
272716.63811473	12.8675296807619
277878.986434551	12.708537491923
283131.482919237	12.5481043376556
288475.948743837	12.3875423955843
293913.749789635	12.2266086698527
299446.251937918	12.0644526749635
305075.731657496	11.9033804415938
310803.554829653	11.7418732456411
316631.314982558	11.5808277418156
322560.833291258	11.4208344100483
328594.158577681	11.2602991975212
334732.656723114	11.1018634691933
340978.604196366	10.9435881181307
347333.594525604	10.7868630806319
353799.676532757	10.6311683455642
360378.671392872	10.4766642901928
367072.627927878	10.3236838188411
373883.367312824	10.1725574058736
380813.393663399	10.0229035477958
387864.300507771	9.87495309067144
395038.364314749	9.72888342147553
402337.861553144	9.58441266501469
409764.841044883	9.44221148985258
417321.579258776	9.302063629677
425010.580310515	9.16369449917024
432833.665375147	9.02716484729637
440793.338568363	8.89331057980142
448892.331652733	8.76135896986203
457132.693450188	8.63185918811366
465516.928076418	8.50468730666956
474047.767293995	8.37967322843024
482727.715218608	8.25700649016369
491559.27596595	8.13667008215996
500544.95365171	8.01872718334172
509687.707685341	7.90316564391615
518990.269829416	7.78982265665946
528455.371846505	7.67932029096402
538085.74549918	7.57092955926065
547884.350196894	7.46527253094172
557854.372995981	7.36179760541321
567998.318012131	7.26084011695696
578319.599948558	7.16224454822485
588821.178214717	7.0661056676009
599506.239866939	6.97234328645249
610378.19960844	6.88112993183765
621439.789201792	6.79220073827292
632694.87864397	6.70554841588261
644146.427344428	6.62147670948722
655798.077653261	6.53947289782974
667653.244273684	6.46021007943239
679715.569555792	6.38292038738896
691988.695849682	6.30800962477964
704476.265505447	6.23545835193591
717181.920873184	6.16507946204834
730109.759596751	6.09691912432966
743263.196379362	6.03109883670806
756646.556511756	5.96715690705639
770263.709990908	5.90561334650733
784118.754460678	5.84614254061332
798216.015211802	5.78881738813128
812559.362241258	5.73368648823247
