APP-005_Aptenodytes_forsteri
0	198.972740456814
1520.38886483084	198.972740456814
3061.00463251973	198.972740456814
4622.97101989214	198.972740456814
6205.1643101226	8.21136268897967
7809.83193686202	3.99179888158488
9435.85018328495	3.51345417005207
11083.2190493914	4.62113617275496
12754.1859688322	6.71925029674311
14446.5035079566	8.96517114155186
16162.4191004153	10.5899180302014
17900.809029383	11.402178427923
19663.9207285106	11.5213192707028
21449.5067641471	11.0808211916503
23259.8145699434	10.2040077578626
25094.8441458997	9.07736818237315
26954.5954920157	7.92661199820693
28840.1923251171	6.87767654695264
30750.5109283783	6.0140313296072
32686.6750186248	5.33956446418883
34648.6845958566	4.83027581427856
36637.6633768992	4.4509359475423
38653.6113617525	4.19152824980803
40696.5285504165	4.02961810882801
42767.5386597168	3.94664190209946
44866.6416896532	3.92277879186616
46993.8376402259	3.93378542022958
49150.2502282601	3.96081726100635
51334.7557369306	3.99096987316161
53549.6015998882	4.02241738277139
55794.7878171328	4.05481037306225
58069.1906718391	4.08752194923477
60375.0575976579	4.1272766713504
62712.3885945893	4.16995005122067
65081.1836626332	4.22081759699361
67481.4428017897	4.27439826124269
69914.2897288841	4.33020902666345
72380.8481607419	4.38926046137514
74879.9943805378	4.44494447757416
77413.9758219225	4.49810378630232
79981.6687680707	4.54653226597046
82583.0732189823	4.58975717623801
85220.4366083082	4.62748391080583
87893.7589360484	4.65902391309093
90603.040202203	4.68599409208415
93349.4041235974	4.70472214600971
96132.8507002315	4.71959976411813
98953.3799321054	4.73183620249788
101812.115536045	4.74020165113264
104710.181228874	4.74757365992134
107646.453293769	4.75478466294188
110623.179164381	4.76037533131696
113640.358840708	4.76725062018262
116697.992322751	4.77518786198718
119797.203327336	4.78665010241794
122937.991854463	4.79903041829264
126121.481620956	4.81190060278108
129347.672626817	4.82750788532816
132617.68858887	4.84348171292188
135932.653223941	4.86045583167095
139291.442815204	4.87972513902989
142696.304796311	4.89837782855334
146147.239167261	4.91492031481756
149644.245928055	4.93231578908755
153189.572512342	4.94630273698915
156782.095203299	4.95756286379605
160422.93771775	4.96439704480602
164113.22377252	4.96704850149861
167854.077084436	4.96286920283587
171645.497653496	4.95438385628866
175487.485479702	4.94010230208788
179382.287996704	4.92064115806902
183328.781487677	4.89828533587801
187329.213386271	4.87141792652404
191383.583692487	4.84345430768475
195493.016123149	4.81349353218942
199658.634395084	4.78102860315109
203879.314791466	4.74984486894871
208158.428462771	4.71946616358711
212494.851692174	4.68805291052375
216889.7081965	4.65823258686872
221344.121692575	4.63044367641616
225859.215897224	4.60299733142775
230434.990810448	4.57740769125509
235072.57014907	4.55375354595492
239773.077629919	4.53062695146956
244536.513252992	4.51049780479559
249365.124451941	4.49057077174547
254258.911226766	4.47277449588242
259218.997294292	4.45550234517953
264246.506371346	4.43977173906536
269341.438457926	4.42497633666834
274506.040987684	4.41048239187978
279739.190243794	4.39792051630908
285044.257376733	4.3859375763728
290421.242386501	4.37428007362748
295870.145273097	4.36343787668685
301393.213470173	4.35255799754517
306990.446977728	4.34207891999655
312664.093229414	4.33166492988612
318414.15222523	4.32229576444138
324241.747682002	4.31186464605774
330149.127033381	4.30231049526235
336136.290279367	4.29247544078635
342203.237419959	4.28161954122716
348353.339605635	4.27089724219899
354586.596836394	4.26025030757293
360904.132829061	4.24901416034852
367305.947583637	4.23718880052576
373795.412250598	4.22541139986798
380372.526829944	4.21269879549305
387039.538755326	4.20015062254091
393795.324309918	4.18648911183026
400643.254644196	4.17223838852125
407583.329758162	4.15803905003187
414617.797085465	4.14276405598503
421747.780342931	4.1269135519584
428973.27953056	4.11079927252437
436297.665798829	4.09385598466707
443719.815430911	4.07663521878381
451243.099577284	4.05846897221947
458868.641954773	4.04038836702116
466596.442563377	4.02127663977574
474428.748836748	4.00216148687568
482367.808208536	3.98243999310406
490413.620678742	3.96211215846087
498568.433681017	3.94165414894131
506833.370932185	3.92069941949871
515210.679865899	3.89951859684977
523701.484198982	3.87788558778814
532306.907648261	3.85614295777798
541028.073930561	3.83400637748404
549867.230479533	3.81176702755085
558826.624728828	3.78913372733388
567907.380395272	3.76648672449834
577110.621195689	3.7436170541111
586438.594563731	3.72042537218754
595892.424216223	3.6972097106815
605474.357586816	3.6739563669744
615185.518392336	3.65043239655061
625029.277783258	3.6269221287454
635004.512042758	3.60338788135768
645115.716038137	3.57971660778431
655364.013486221	3.55612412426769
665750.528103835	3.5323192501633
676277.507324629	3.50866853051777
686946.074865431	3.48476773808341
697760.72559354	3.46099026921615
708720.335792132	3.43710317940035
719828.276611683	3.41325377178562
731086.795485845	3.38939066155231
742498.139848267	3.36568513143252
754063.433415775	3.34188025732813
765784.923622021	3.31809251149694
777664.857900655	3.29440410965036
789706.607402153	3.27079792351517
801910.172126516	3.2471266499418
814278.92322422	3.2235855512448
826816.23184574	3.20010268867672
839522.097991079	3.17669519051075
852399.89281071	3.15328084103549
865451.863738286	3.13010286173051
878680.258207457	3.1069728415905
892088.4473687	3.08389763192476
905676.431222014	3.0610587924293
919449.828351528	3.03814458853171
933408.63875724	3.01544277522191
947557.357306453	2.99279919804101
961895.983999166	2.97046392977786
976430.137419508	2.94803274318474
991159.817567477	2.92583792676189
1006089.51931038	2.90384179830825
1021220.36636503	2.88193816252993
1036556.85359874	2.86016812728264
1052100.10472834	2.8386413135149
1067853.49090429	2.81723097200498
1083820.38327708	2.79600561584569
1100004.15299717	2.77499950158348
1116405.92378141	2.75408930565122
1133029.06678026	2.73340520292531
1149878.07686102	2.71303626042643
1166954.07774053	2.69278721584
1184262.6880029	2.67286018278988
1201803.90764814	2.65299481152331
1219583.35526037	2.6333897900095
1237602.15455643	2.61411705699593
1255865.92412043	2.59504301195157
1274376.91138603	2.5762567218971
1293137.36378688	2.5577068020129
1312151.77619028	2.53945491408252
1331423.51974671	2.52145652459561
1350957.08932347	2.50377672099037
1370753.60863739	2.4863572671379
1390818.69627258	2.46928037874958
1411154.59966271	2.45250152231508
1431765.81367507	2.43602412348904
1452655.70946015	2.41986873619931
1473828.78188523	2.40406619133767
1495288.40210081	2.38856852973912
1517037.94125735	2.37344426449651
1539080.77050534	2.35865228775413
1561423.63214571	2.34420287647592
1584067.64989531	2.33013371286291
1607018.44233826	2.31643109429656
1630279.38062503	2.30305048726652
1653854.95962292	2.29007410748418
1677749.67419924	2.27743686751136
1701968.01922129	2.26518672651304
1726513.36583955	2.25327572532424
1751391.33263814	2.24175182310994
1776605.29076753	2.2306287224887
1802160.85881187	2.21985846429555
1828061.40792161	2.20954039251508
1854313.68039772	2.19955460923485
1880919.92367385	2.18991139141878
1907886.88005095	2.18067240085042
1935217.92067949	2.17179995532871
1962919.78786042	2.16331460878149
1990995.85274424	2.1552095098995
2019450.61019823	2.14744012517237
2048291.92624017	2.14005098811047
2077523.17202054	2.13306950395091
2107148.84240665	2.12642373394623
2137176.80341626	2.12015136029748
2167610.42619986	2.1141975725304
2198455.32934158	2.10865486332031
2229717.13142554	2.10343073999189
2261402.57475269	2.09858343867404
2293517.27790716	2.09406500020179
2326065.73575625	2.08985487064728
2359054.69060092	2.08600786048477
2392489.7610253	2.08248286185858
2426376.5656135	2.07926959780477
2460722.97038331	2.07641602748833
2495533.47020203	2.07377484775966
2530814.80737062	2.07158242878905
2566573.72419001	2.06957842082372
2602816.96296118	2.06789985004934
2639549.01855142	2.06653301384734
2676778.88069533	2.06537171692385
2714513.29169387	2.06455298546451
2752756.74641433	2.06395007024759
2791518.23459132	2.06365546394841
2830804.4985258	2.06359380216486
2870621.1568019	2.06369999745875
2910977.1991542	2.06413162994359
2951879.36788367	2.06482361218119
2993334.40529127	2.06564576929517
3035351.30111159	2.06667004003301
3077935.67392875	2.06800604534323
3121096.51347738	2.06941741505556
3164840.56205841	2.0710514523196
3209176.80940645	2.07286704927964
3254113.12153928	2.07482994938927
3299657.36447468	2.07701209139596
3345817.40423042	2.08306179749301
3392602.23054112	2.08306179749301
3440019.70942454	2.08306179749301
3488079.95433211	2.08306179749301
3536788.58384797	2.0974187160959
3586156.83514037	2.0974187160959
3636193.69794391	2.0974187160959
3686907.03827636	2.0974187160959
3738305.84587235	2.0974187160959
3790400.23418328	2.0974187160959
