B10K-CU-031-23_Lophotis_ruficrista
0	34.9758510891636
1141.53768258548	34.9758510891636
2300.15960259742	34.9758510891636
3475.08920378914	34.9758510891636
4667.87959865398	23.0515318037927
5878.53078719191	12.0289900772789
7106.2662131563	5.86125281143305
8351.8624327938	2.91472022462858
9616.87255859771	1.85021903699512
10899.7434780747	1.56083328037731
12201.2517474715	1.65073422938713
13522.1739230347	2.16025295227035
14862.5100047643	3.27111163090888
16222.2599926604	4.82856909311341
17602.9769992162	6.05687151562683
19003.1079119384	6.40104154083682
20424.2058433203	6.07199375104227
21865.4942371153	5.52977402398307
23328.5262058167	5.01942794475493
24813.3017494245	4.56100102973936
26319.8208679386	4.08724248665315
27848.0835613592	3.69571397140351
29398.8663859328	3.60392848849694
30972.9458979061	3.8108135389678
32569.5455410325	4.11933063427735
34190.2184278052	4.39916604296308
35834.1880019777	4.65487533205996
37502.2308197965	4.91973661233026
39195.1234375083	5.19708995198123
40912.8658551131	5.47927464411549
42656.2346288576	5.7557291274905
44424.4532024951	6.02234215607133
46219.0746885189	6.26369017330458
48040.0990869291	6.45309349063561
49888.3029539723	6.56906127164827
51762.9097334018	6.59493913954764
53665.4725377109	6.5363960174378
55595.9913668997	6.40089854097473
57555.2427772148	6.21917125195489
59542.4502124095	6.00568267213848
61559.1667849772	5.77139782666462
63606.1690511645	5.51395721780893
65682.6804547248	5.23482659415776
67789.4775519046	4.93870452260819
69928.1134551975	4.63330278143691
72097.0350521099	4.33365167757661
74298.5720113819	4.05958222761565
76532.7243330135	3.82194709965867
78799.4920170046	3.63659884984533
81098.8750633554	3.50623404700351
83433.2031408057	3.43269126078859
85800.9231368623	3.41333520802785
88203.5881640184	3.44225182299653
90641.9747785207	3.51203064855587
93116.0829803693	3.61525612042921
95626.6893258107	3.74216849802927
98173.793814845	3.88353407597574
100758.173003719	4.03148786185396
103381.380004925	4.18023325411158
106042.638262218	4.32407579395488
108742.724331844	4.46092666196982
111483.191326296	4.58584725577656
114263.262689327	4.69846986144403
117084.491533431	4.79556676779946
119947.654414855	4.87839433077402
122852.751333598	4.95056329688535
125799.78228966	5.01235966585761
128791.076951782	5.07047889551913
131825.858763717	5.12638673445627
134904.904281711	5.18455192835917
138029.766618258	5.24692540391771
141200.445773358	5.31503930251135
144417.718303257	5.38913876676082
147682.360764202	5.46812576201082
150995.14971244	5.54945693357143
154356.085147971	5.63457760147727
157766.720183287	5.71965741227966
161227.831374636	5.80763297028927
164739.418722019	5.8966146344714
168303.035337926	5.98949304489533
171918.681222361	6.0861915944921
175587.132931567	6.18810453191702
179309.94357804	6.29259657399739
183087.113161779	6.40233364673351
186920.194795276	6.51367946791808
190809.96503478	6.62231850599891
194756.42388029	6.72671351245858
198761.124444299	6.81925995891696
202824.066726808	6.89919177468431
206947.580396555	6.95957346644953
211131.665453542	6.99911803545384
215376.321897768	7.01816765993868
219684.65595422	7.01335162886919
224055.114510404	6.98700390428011
228490.803791308	6.94277098265459
232990.947240684	6.88059157833745
237557.874527273	6.80495997270851
242191.585651074	6.71757684269897
246893.63372458	6.62053611486078
251664.018747793	6.51604407278041
256505.846945698	6.40821196249277
261417.565205802	6.29747389072206
266402.279753092	6.18402903584761
271459.990587568	6.07085485928353
276592.250821723	5.95961118085759
281799.837011803	5.85085978574226
287084.302270303	5.74494795931691
292445.646597221	5.64278987927127
297886.199661299	5.54467665246746
303406.738018782	5.45132327821588
309008.814782164	5.36189218589577
314693.206507692	5.27733841030034
320460.689751612	5.19713591622261
326312.817626417	5.12125406083502
332251.919800848	5.04995841530999
338277.219718658	4.98239608761296
344391.823604834	4.91877647039912
350595.731459375	4.85946727759954
356891.272951022	4.80412122383488
363279.224636021	4.75332562996726
369761.139626865	4.70692217472081
376338.571036048	4.66492617950933
383012.295419816	4.62745000136731
389784.64244691	4.59489710419134
396656.388673576	4.56802845153324
403628.310656061	4.54607286556532
410703.514619351	4.52975555987388
417882.777119693	4.51877010618303
425167.65126958	4.51380086097559
432558.91362526	4.51496018128606
440059.670411717	4.52199271021786
447669.921628954	4.53524062601241
455392.773501956	4.55520953532494
463228.226030723	4.58164918839679
